Geneid,SRX1643160,SRX1643581,SRX1643582,SRX1643625,SRX1643626,SRX1643627,SRX347145,SRX347146,SRX347147,SRX347148,SRX347149,SRX347150
SGL_RS08745,6.9715587951049836,8.473842715175502,6.948792382415845,0.0,6.3038397815045695,7.605215861020395,6.3364403037703925,6.6564924995400725,5.862644473938425,6.40514822314109,6.098099062790349,6.260107485648244
SGL_RS08750,7.00384574134596,7.510257699132979,6.401811418472729,0.0,6.335975783907628,7.637593961902349,7.079688715900336,7.254888805772236,4.9186832197868045,3.9516265166164244,6.183857335996796,6.662861025230863
SGL_RS08755,6.662091907116228,7.167607125925085,7.0507845737277535,9.725491359506107,0.0,7.294763169390181,7.057001819030958,7.251911660891296,3.3814276267735526,3.667204353409775,4.330402913463507,4.52938416779944
SGL_RS08760,0.0,0.0,0.0,0.0,0.0,0.0,7.748305839264316,8.788584290862483,6.024540826586531,6.466639656161293,7.202917895849361,7.058548219463854
SGL_RS08765,7.123003639686833,6.636947814721219,8.094951921997891,0.0,8.442214877859568,8.339808883684524,6.446682897210649,7.330954681489545,4.138685642907801,4.027083012959352,5.014939891692129,5.13701170724792
SGL_RS08770,5.407661381837414,8.886082554850795,9.089932942264499,9.451341283937094,6.712535144087561,8.016620123618763,7.552553750980707,7.604695729383217,6.061151956372581,6.092185348195752,6.9013498875158446,7.046316312601352
SGL_RS08775,7.396213301768723,6.330462480633977,6.792781253439085,7.884788774819684,7.941341957330163,8.902879907472975,6.265082360545742,6.959684890483138,4.114021214299988,4.324178824098405,4.958733218060979,5.251024558172914
SGL_RS08780,6.905475473840224,0.0,0.0,0.0,5.444985092114309,0.0,6.099264924134984,6.872946271098811,5.040588388233982,5.004095871249245,5.938001950054571,5.83327962298912
SGL_RS08785,7.897063480857718,8.267944708705977,7.63826820592146,0.0,6.770288879712459,9.656088755081587,7.223153451169164,7.74718278793162,7.297743462720427,7.537587282696185,6.761357764085222,7.058132340670143
SGL_RS08790,5.972491591499532,7.467268337991307,5.376569060762631,0.0,6.293288867436535,7.594584268810141,6.079665503380154,7.988454361441661,3.4162963171644116,3.0378025723056985,5.813111692955198,5.793324739976558
SGL_RS08795,4.4043047024685675,6.856775437177333,7.059384276482787,0.0,0.0,0.0,6.419666312441878,6.6509393334394575,4.287941720452309,4.447723431253643,5.491708370640068,5.778246679102844
SGL_RS08800,7.3126628042094515,7.499388315469376,7.382390650580308,0.0,7.316157328989098,6.634000759050676,7.49538341993336,7.436373352683575,5.851290754138286,6.123301855865712,6.654939343386964,6.658079405280083
SGL_RS08805,0.0,0.0,0.0,0.0,0.0,0.0,5.676949905165346,6.563452048345413,4.278083901951481,4.216954520704531,5.939880578590466,5.903139875352391
SGL_RS08810,5.795594732819838,0.0,0.0,0.0,6.115784646359887,6.424054837123405,5.329596631752357,6.884085331312838,2.8606939041167974,2.2283413255526345,5.023423671199367,4.878049928687745
SGL_RS08815,5.047859618168534,0.0,5.42953010079845,0.0,0.0,0.0,6.457257200658006,7.108551593941014,3.2790469443057444,3.5412519632989166,4.216004165184439,4.214364326689418
SGL_RS08820,0.0,0.0,0.0,0.0,6.0088175143016755,0.0,7.764215364644179,7.872625796558992,4.322855309711627,4.318909015293871,4.859591291523105,4.773287655101803
SGL_RS08825,6.281955824159637,0.0,5.683726133816772,0.0,7.596215036030481,6.91308639926422,6.405204836189509,6.741842908366806,4.93875813539029,4.89652094909629,5.475028714605156,5.575024254131331
SGL_RS08830,7.854504854304015,0.0,6.669623722242813,0.0,0.0,0.0,5.990619088874574,6.459386346796696,6.863846637616845,6.799886340096045,6.473654916481386,6.1446437473176925
SGL_RS08835,4.927402291704701,0.0,4.34412339285789,0.0,0.0,5.5481325733126745,5.248880183710909,6.207732596237784,4.550139459446395,4.677390623794654,4.614486151693595,4.607777729209185
SGL_RS08840,7.12893477185362,0.0,7.106149311293132,0.0,0.0,6.769643824138506,4.9528571400697325,5.762423245908038,3.7367330118567934,3.9554049333072636,4.644509427633809,5.0649773735074
SGL_RS08845,4.776753976636383,6.25195766513155,7.125595896074139,0.0,6.070217946400691,7.369660691340338,6.649198525904426,6.892219673433836,5.4046124234540365,5.689982791248747,6.2580768368034665,6.529004966053789
SGL_RS08850,7.318082988844476,7.092420497371419,7.196397466752585,0.0,7.321577596474755,7.219530932516852,5.949540498111601,6.719601119890241,3.9604859717816336,4.068793075250664,4.621763075297812,4.996185439571623
SGL_RS08855,5.243524505630363,0.0,0.0,9.283259307222586,8.120531553041786,7.848972431813002,5.994477635598505,6.106070986384619,2.9874843555773665,2.8766637526804053,3.954585408360612,4.108812635633437
SGL_RS08860,0.0,0.0,4.962791858212452,0.0,5.873942260326226,6.181471123149831,6.907630577193449,7.123065099027449,4.032819063208608,3.836212738737555,4.4663297277403515,4.760650959689303
SGL_RS08865,5.5214925659796945,0.0,4.368454830313557,0.0,6.249310293555111,7.137788805442855,6.8199945328284635,8.208205082974862,4.6839877199593545,4.408918916566604,6.6108328849066105,7.189875918744113
SGL_RS08870,5.944484580131469,0.0,4.079016880524005,0.0,4.971127229715518,6.255713240925036,6.082861686223613,6.562074216254601,3.716253695515827,3.639608278423108,4.377191287816529,4.269290081036098
SGL_RS08875,0.0,0.0,0.0,0.0,0.0,0.0,4.20531625718981,5.457692988651363,4.0180199982229885,3.0797119220977236,4.677018027483642,4.835212397241343
SGL_RS08880,5.486592099219624,0.0,5.871001195709772,0.0,0.0,0.0,3.6502163862345824,6.35186526715042,2.698551303874599,2.2540374778284704,5.453968624853625,6.069225825137035
SGL_RS08885,6.102319841554234,0.0,0.0,0.0,6.83434715818461,0.0,3.9636489140309976,5.564597727588581,2.7342908283526164,3.2623927396760606,5.311982706016971,5.2504726435298
SGL_RS08890,5.108142056351713,4.82009986534241,5.017594976967035,0.0,6.1886633573883145,6.237289921628672,6.292598046416585,7.119600845580919,3.980405305523817,3.9830843439232386,5.413419312684614,5.608461157777403
SGL_RS08895,6.69891987955448,7.204542285348861,6.098265713606427,0.0,6.032618855427452,6.919664577993388,6.588490198955822,7.440221653173964,4.75741566243927,4.672041277268789,5.892182872293278,6.0236932912007
SGL_RS08900,0.0,0.0,7.805538728519476,0.0,0.0,0.0,7.5236947233768205,7.469225016542743,5.519929745204548,5.653934578468552,5.630444287703972,5.811126019553945
SGL_RS08905,8.532879713929866,8.871898886195217,9.213005740510006,9.437147828602452,8.27412936859776,8.999645715234172,6.351376174301078,7.818082277448568,5.336945396980807,5.240766820129116,6.775768599696821,7.1426489834714
SGL_RS08910,10.032857473051617,0.0,8.841751783539467,0.0,10.188236444900213,8.503306129852495,8.098529064236885,7.905169017297934,5.828909151388917,6.461970728719633,6.321666956790173,6.580791292193783
SGL_RS08915,6.305008614914048,8.123518198118916,7.685756641601362,0.0,7.939905852526698,5.947977157082647,6.910037118994968,7.582320167324152,4.9423586214098,5.2812309776521165,6.0968603954231755,6.2038216724215305
SGL_RS08920,8.801325655365682,9.617809798779481,8.608912404692388,9.48379801382793,9.732911940793564,9.951888990624782,7.712650860034725,8.93704778561491,6.277306420297149,6.2918419409612465,9.055789014032584,8.994128587035352
SGL_RS08925,7.5473597097094265,0.0,7.35558674021195,10.032053472677715,7.289361082287726,8.596167025455179,8.724816569258111,8.558759440659038,8.556596128162603,8.256465457172872,7.948964360924123,8.964522979825704
SGL_RS08930,0.0,0.0,0.0,0.0,0.0,0.0,8.293534087996802,8.148611635168079,5.068805955127072,5.793411564870092,6.37789599775456,6.573891388207384
SGL_RS08935,6.834721149946794,6.032076700078498,7.2237969879978134,0.0,7.418960475621826,6.158211920163294,7.451783453578224,8.24416228276324,4.506745798735868,4.39356971190758,6.026294143127681,6.09559909249743
SGL_RS08940,0.0,0.0,5.424141347582411,0.0,0.0,0.0,6.5014252903181395,7.446481420078926,4.482278154463456,4.729093375625397,5.396675089987672,5.9744435867036225
SGL_RS08945,7.194084684052167,5.9107870976207515,6.371424461644578,10.775605776538436,8.705747768022794,9.716769046431407,6.74208539045021,6.966062802240252,4.296638610731938,3.6715374383489046,4.445990088873775,4.61950048735334
SGL_RS08950,9.810694559648427,9.735579885848683,9.355381318597274,11.715602097428336,12.424301065882158,12.084619537857332,8.790796296054443,8.799286530779689,7.603942262610972,7.500046030005179,8.230325770766223,8.41673852320556
SGL_RS08955,8.864652891819107,6.5791300206943255,5.479001394759851,12.452396093401816,12.62779992342548,12.21583518775127,4.890591126488172,6.663145640708508,4.619755509859987,4.866274711227348,5.787659263027295,5.70104081198294
SGL_RS08960,9.522480726865338,9.447385059038865,7.016896955379917,12.011915432157354,13.026707588314068,12.643940178222413,5.0303415619055,6.745339021502482,5.490529726126097,5.934487426888087,6.101839920730706,6.052730201293671
SGL_RS19340,8.129749097435823,0.0,0.0,12.200906356543642,12.45029158736149,11.347875363761952,4.3967129094653465,5.913293205466821,3.9604859717816336,5.069357284840277,5.846418203576389,5.782371964213062
SGL_RS08965,12.654032865338595,12.24875624930588,10.047259897044006,15.060507371448503,15.056435461892711,14.998773203344074,6.200356464818472,6.853211866149076,6.866566153265147,7.06137944710137,8.546530686973108,8.683193531696723
SGL_RS08970,6.914208138583238,6.428802503993622,7.303445539450315,0.0,7.819006838110088,0.0,5.257835117610231,6.4902540761985374,4.3472588366788205,3.867277050912595,5.509084789587776,5.840496061080222
SGL_RS08975,5.554709295389216,6.055305966216925,6.516578527214893,0.0,5.873942260326226,6.181471123149831,6.460928138068011,6.8920741075127685,4.874552081531768,4.508509610202077,5.522051108033679,5.717041625328827
SGL_RS08980,5.655252889854994,0.0,6.618149048235109,0.0,0.0,6.282758426625143,6.54427321853242,6.567190082470573,2.3576569096569258,2.9962950552595924,4.490868538618677,4.570254521671787
SGL_RS08985,5.4216801357090025,0.0,0.0,0.0,7.719927434891954,0.0,5.732448427168617,6.8527805805344695,3.987236876756535,3.9924391098020333,5.3187059114143285,5.285896445242522
SGL_RS08990,7.881107811732142,8.803008185110166,6.696081008511131,10.367116263200355,9.202870096040625,0.0,11.39838955169114,11.162569449128025,8.391980175274394,8.501806726505768,9.113579389836154,9.123940946702307
SGL_RS08995,7.111215073350754,9.612348559119827,8.496828312111553,0.0,9.4282825648127,9.740200365885187,10.250300186345802,10.441254034210987,10.314477832848917,10.28064319227351,10.66489916611203,10.926041381197255
SGL_RS09000,0.0,0.0,0.0,0.0,0.0,8.695454147403494,10.738125263869064,10.476401106826208,10.254926876055759,10.11598790194523,10.771314120561849,10.996926402742881
SGL_RS09005,5.626357119490095,0.0,0.0,0.0,6.93414213881831,0.0,7.578960041617909,7.616713079468061,6.992198881978832,6.682042674179599,6.925202130352181,6.981574043926513
SGL_RS09010,4.737858289016943,0.0,5.117020682671205,0.0,0.0,0.0,6.089273907365948,6.540896861598737,4.555931306145596,4.3840548972399365,5.588899673998893,5.625181284741152
SGL_RS09015,6.736731904560103,6.25195766513155,6.135890414528008,0.0,7.059442190010812,6.378357820245203,6.289432813854268,7.083345784509146,5.287276752997438,5.296195214970632,7.414833082943652,7.545889268445275
SGL_RS09020,5.363062501379162,5.862352366588716,6.3227621412997275,0.0,5.681410810548721,6.976845386954714,4.900585627224987,6.390724262936087,5.899419864220734,5.946889427555877,5.5961410835253185,5.622365888610714
SGL_RS09025,3.698010822884571,5.133780981015333,4.063398077280593,0.0,0.0,5.258296145508504,6.097070142543802,6.3743754976959295,5.592963591009719,5.698236619120284,5.462893831590398,5.551676643153613
SGL_RS09030,6.230641405133179,0.0,0.0,0.0,0.0,0.0,8.870297250879727,8.903474055053605,8.292307735968754,8.42713862146157,8.297992692727242,8.141207701293736
SGL_RS09035,5.293943222180321,0.0,0.0,0.0,7.589646501065459,0.0,6.602849342076159,6.672896584368948,3.605878187074613,3.870093655940099,4.363856220624538,4.729336819390301
SGL_RS09040,4.057444467927129,0.0,0.0,0.0,0.0,6.620591256951172,5.266897109940892,6.152997772415979,2.9136176551612163,2.63032285152084,3.393814015703863,3.907046723401039
SGL_RS09045,6.2098014433601065,0.0,5.041777628286626,0.0,0.0,6.261908413247807,5.097851439802184,5.7959144406531955,3.8290971034613634,4.10000475645914,4.597090191082441,4.55002664922928
SGL_RS09050,0.0,0.0,0.0,0.0,0.0,0.0,6.398883621478628,6.659081798329125,5.9075553767646785,6.478576544085502,6.598186452016206,6.484976011408169
SGL_RS09055,4.952149187610244,5.447971522800889,4.368454830313557,0.0,5.26815137111494,5.5731709549610695,5.43807694096353,5.8288039655595725,3.7220542065080875,3.716533235121216,4.531800119897445,4.6439058353114735
SGL_RS09060,4.729366103560603,0.0,0.0,0.0,0.0,0.0,6.342234226691997,6.64065150428851,6.614705599180448,6.843589878436865,7.094494472515674,7.3659417013079365
SGL_RS09065,6.705519614456549,0.0,7.0943130420243765,0.0,0.0,8.333878017605358,7.361812964457113,7.1041488085570546,9.478162397228344,9.465832154018122,8.767539877755475,8.264094428119565
SGL_RS18825,6.806025952841109,0.0,0.0,0.0,0.0,7.439182144077444,6.4044783808607235,6.650079150054464,7.198397622897635,6.825394462157741,6.692289502833548,7.053061934828883
SGL_RS09070,5.926120456537502,6.428802503993622,5.330587916225345,0.0,0.0,7.547698156834532,5.362054531176979,6.578104951960629,4.553109444412528,4.248118176537789,4.75551643328256,4.495835937758718
SGL_RS09075,7.534134296987677,5.483735609912795,6.3512341748907595,8.022935401100337,8.079510101095014,8.169120803432415,5.63213925966148,6.295953252489193,3.534184543227398,3.6883557327276115,4.912053718053559,5.105955838420747
SGL_RS09080,6.411898722652044,7.910625093556894,0.0,0.0,6.73391769106092,7.043602387445172,4.181115888608202,5.74457764485169,3.733178450534461,4.089600463810607,5.270611355283404,5.069792060156619
SGL_RS09085,7.828387684610761,6.760196654895254,7.2237969879978134,0.0,8.152549988131192,8.46388820027759,9.297219376198418,9.02430158144024,8.580863624713299,8.447092364287942,7.970838587727785,7.961655021876642
SGL_RS09090,4.839592822696598,0.0,7.7719706060339755,8.867408818904908,7.705640570020528,7.4344404261437225,6.609967646887901,7.08708256316428,5.266826531263998,5.429590008489159,5.848892994410222,5.889970894622815
SGL_RS09095,5.55083560099557,7.040489840081719,7.092349875092916,8.599462083658276,8.434310814632363,8.331906501530105,7.275344393797768,7.385118067896917,4.416495210010785,4.77357507798501,5.344655531030347,5.58553182189009
SGL_RS09100,4.266127421426221,6.712711743553382,6.596205092409368,0.0,7.110018006552266,7.83323948885264,6.501611253002533,6.309864522999832,5.171475246793693,5.3850859743742285,5.1255337624788035,5.082512347999097
SGL_RS09105,7.565699018652258,7.269849461849993,8.84637315393215,7.833060492232855,7.4066096693479695,8.39277783789091,8.490657795664244,8.255464483135718,8.617587687596467,8.681824152185705,9.338217237444066,9.367414413644664
SGL_RS09110,6.295082541996239,6.799365265611286,5.696765434186274,7.774245702148572,7.609443456493216,8.141871545835684,7.009857033593915,7.441796351503624,6.119402851360535,6.028893605285034,6.882833598219492,6.940297813865172
SGL_RS09125,0.0,0.0,0.0,0.0,0.0,0.0,6.399765528909093,8.364609118307817,6.236974614672267,6.418492879640855,6.877306881345593,6.484744441371331
SGL_RS18830,0.0,0.0,5.856231084605482,0.0,0.0,0.0,6.359099192263396,6.705761591560772,6.268364578516807,6.2709184671323905,5.53889582425675,5.435913986696448
SGL_RS19860,0.0,0.0,0.0,0.0,0.0,0.0,7.702718574835622,7.400220212409657,7.957980038654574,8.002613676619417,6.9644281325319914,6.513726113997315
SGL_RS09140,5.033639762619144,0.0,0.0,0.0,0.0,0.0,8.609597860087042,8.076741687020817,8.30949461667506,8.437458414420746,7.761988549095319,7.62755167195482
SGL_RS09145,6.465443182847135,6.970337202126279,5.866060416474805,0.0,6.787587107405771,0.0,6.440277232370699,7.356276310967062,5.651096732161759,5.623658384657192,7.1714266241176405,7.29766070117017
SGL_RS09150,5.549546777820164,7.039182919909092,6.661782065438963,0.0,8.432997694882584,8.161228729693912,8.523032954786741,8.33346679900078,7.639657305123142,7.58006862188747,7.530483174166396,7.689649062861741
SGL_RS09155,8.55419608228297,10.061465591684714,9.681163729552924,0.0,10.291986382180067,9.605014425261272,10.25245009195799,9.940877269798083,7.094610873327041,6.934236206085521,7.6152618029403545,7.566548565842378
SGL_RS09160,7.539409765315073,0.0,6.93555488746507,0.0,7.863287508654532,7.179391640280741,6.146416869369733,5.5829547919309075,7.005486346514653,7.348550896587588,6.415098943848085,6.450852255230115
SGL_RS09165,6.883876116701154,0.0,6.282350439158492,0.0,0.0,8.513332184542577,5.971213056683379,5.981122999077243,5.957062799521318,5.974225773562452,5.717809200173486,5.916961722310714
SGL_RS09170,10.183055458523809,9.430633515278096,10.034708360988892,0.0,9.509239744164933,7.8259562637002436,5.824490894407881,5.711149568193036,6.636937627719998,6.828871899842634,6.097511976062406,5.8467006474044805
SGL_RS18835,0.0,6.627145789397279,7.090389415271459,0.0,0.0,6.753914363126526,8.033561508874694,8.024832544505552,7.545452515430229,7.717003844694238,7.4714821901828214,7.597775402441387
