Geneid,SRX8102890,SRX8102891,SRX8102892,SRX8102893,SRX8102894,SRX8102895,SRX8102896,SRX8102897,SRX8102898,SRX8102899,SRX8102900,SRX8102901
SGL_RS06270,6.473781526030944,6.429219598054843,6.621840290485222,6.723645542747676,6.2389505127842755,6.8731302606916325,6.853862465930466,7.015293550703325,6.217102677615242,6.52526972829604,6.305831963742729,6.7058355355314605
SGL_RS06275,6.5693362052585975,6.542898150822005,6.729195221862936,7.130388305839761,6.302896786683767,7.228256039267209,7.734760120764413,7.352874755190944,6.980477901942528,6.894643920803808,6.740981245810581,6.844291094395137
SGL_RS06280,6.338424396052524,6.424211877454746,6.504308928416352,6.723876035037002,6.603567936123835,7.132178011651659,7.4744165117812695,7.0322802728744005,6.6722925132623745,6.544815918800569,6.700338570874231,6.679413655931184
SGL_RS06285,5.826981819764138,5.823096203134248,6.533011359446761,6.367863576503215,5.902604203044274,6.826569988668783,7.1236914432580765,6.466380359776791,6.03109784886665,6.134638044508066,6.02282420718315,6.577406501129903
SGL_RS06290,6.372606199837747,6.323295270503128,6.719648255073664,6.598165394666407,6.455610870238202,7.647594373638312,8.083086470409006,7.1025638870258145,6.312647551597572,6.456136537252458,6.473073983585505,6.9206094314287245
SGL_RS06295,6.100875703258167,6.271390515029702,6.152344869758278,5.906820724411156,6.346375265425206,7.129760127884545,7.50837920331463,6.278376048389054,5.956126322407428,6.141944280434542,6.241479412911534,6.2941347055950985
SGL_RS06300,5.110667552591174,5.439755897513819,5.4124808019497745,5.672027843617994,5.538344654927842,4.6291175294646205,4.787907224829675,5.571390626407337,5.618422905031248,5.443408478248428,5.624716485216796,5.349477321174947
SGL_RS06305,14.44256428019103,14.468928309861948,13.675705959376195,13.092674334889738,14.432218313883967,11.822332877630807,10.45402510353828,12.758263219159607,14.540432132410674,14.370552659813837,14.268970598043978,14.08779523237311
SGL_RS06310,14.049968136189582,14.059400808512576,13.438696429214986,12.785964282355385,14.0800642389246,11.558760682199873,10.33710830600417,12.338919595433529,14.467659468041294,14.196265478903086,14.107850589051582,13.839003533428087
SGL_RS06315,1.7455414497735073,2.0984290500074554,2.148407953108248,2.296325361614349,1.792966565773252,2.013139465929211,2.0638274123025613,2.364164232453898,2.0297466710030188,2.0141669629655783,2.3502255244326844,1.9128553170539506
SGL_RS06320,3.166789945126545,3.3021973333466232,3.124476524157566,3.27660992513337,3.467862469086795,2.9797059716272454,3.104978955245905,3.3868658713814224,2.677074677302423,3.112790085853132,3.12410910183307,2.817112805843264
SGL_RS06325,2.399785932644302,2.862186615455571,2.430583941281359,2.717366354448398,2.940080090673618,2.539185188758332,2.274011226935914,2.619809432811284,2.715777038217757,2.684480375399909,2.6423158266211826,2.5074511618444895
SGL_RS06330,3.087968226485041,3.0756449359371394,2.948131368669018,3.112477110565347,3.3813895824796294,2.0728364831269057,2.4978615244164613,3.106165904892613,2.987465096132515,2.832989034390201,2.5392131093170627,2.3617669539853403
SGL_RS06335,5.092670160439875,4.951879917905837,4.851130051654613,5.143565558555536,4.738326805738012,4.0366903874246365,3.498482713496657,4.767484299245537,4.689549529028472,5.009970545678348,4.794174217659434,4.510809901273815
SGL_RS06340,6.024408137683668,5.928886046200683,6.659763013537467,6.743338653906421,5.840619512251869,6.480072044541403,6.730900560326848,6.624223470765458,6.301030184880358,6.304428927369979,6.355730128986771,6.490923949324619
SGL_RS06345,6.689921385496963,6.627238221151505,5.688786089269868,6.249781715936579,6.911014046508432,5.469904081610417,5.626098974904228,6.030976832497782,6.162494257506843,6.501713660215908,6.512998848373911,5.6877743689578395
SGL_RS06350,7.395727905568713,7.362134376092749,6.678309243085982,6.881074742970812,7.423865289566885,6.612283459312093,6.53566236971268,6.814775637825219,7.805265521545327,7.589582324204525,7.593282957760628,6.880939758884462
SGL_RS06355,6.921049877805302,7.185417130478806,5.951619817476416,6.163961803435002,7.501423736579579,5.742613376853736,5.4021266014028395,6.16913411658797,7.2809176654952585,7.384897819472575,7.363755242307678,5.870841415747345
SGL_RS06360,3.6886303884332308,3.6935994617253227,3.960158456415307,3.8371522149187913,3.963564494198356,4.2617449764506175,4.334697059919578,4.150979548728218,4.047539428400037,4.036919354037955,3.9899517117017,3.5124239213107233
SGL_RS06365,13.990697882326721,13.947283973028568,13.179616815672562,13.222708980057112,13.819478801105706,13.055515208361513,12.83386732136582,12.943601149204882,13.47822191915733,13.38922746854859,13.265360666178822,13.252198450532896
SGL_RS06370,5.119080856635915,5.243788521170254,4.472009256974507,5.030037912521265,5.708608129481396,5.303719484426349,5.526341999940659,5.253351129249658,4.3984819707424165,4.989857842486545,5.402226884241815,4.0995686692154685
SGL_RS06375,6.487100164338466,6.468390292813183,5.962469694359762,6.502190150725043,6.681854160779807,6.850546694736473,6.95862205937823,6.683588513760407,6.241392561224266,6.639085263748651,6.7666600328581294,5.956606607871066
SGL_RS06380,2.4449658934578773,3.0445847260319043,2.3369030893795286,2.826962050572555,3.3246740141077833,4.285305361063747,4.62546014498266,3.50610601857004,2.6070903004791157,3.0512586256308754,3.4539990847499533,2.1796048037245495
SGL_RS06385,3.5205375761630826,3.6642853091200296,3.2402136584331083,3.6453540132506848,3.5772061446895305,3.0169923885596135,3.4323546089432244,3.499971085275253,3.9841594687594517,3.904193721954848,4.318883790971359,3.2836955133893992
SGL_RS06390,3.0178728707747395,3.382159786833929,3.350408039424713,3.9194723853060136,3.3146987813877713,4.468034803918107,4.871266016232235,4.522262048560649,3.4415242325690323,3.5293215522745354,3.6044335921829216,3.1676988071765906
SGL_RS06395,3.9071455489116658,4.075152246385204,4.432979250377046,4.077728761334637,3.166050849584914,4.006070063495067,4.548263971350469,4.455697289782277,4.704253658543802,4.355690759036015,4.919992773428065,3.955765254270208
SGL_RS19655,4.65100858259356,4.848375349655356,5.15340209867236,5.113894264733091,4.629299988879858,4.7441471891711435,5.008521272312245,5.056208939549842,4.971456901423553,5.551523128933874,5.394399903888629,5.236915741474332
SGL_RS19565,2.1399447503112907,2.4584626614079217,3.6172821035125082,2.5982328078488215,2.5767891574239776,3.449724277054754,3.346159382150554,3.54352402299766,3.689614823684577,2.584736812511407,3.547423101322818,2.378469423134187
SGL_RS06405,5.89671372052677,5.695307247722025,4.695925515595316,5.343681650643026,5.804897008718125,4.4691467923820465,4.080206832149417,5.325178095932861,5.843935296647523,5.642346643201954,5.472305645177606,5.040320254233377
SGL_RS06410,12.065452029018633,11.991944599764262,11.59606660020438,11.774876857451046,11.905316035601075,10.692764592190766,9.861438186632366,11.082450045962238,11.81528470437112,12.092445962299035,12.033323627072935,11.58345974094175
SGL_RS06415,3.507921478766023,3.578960491697682,2.6424039895524043,3.863138906615532,3.6320628525991863,2.969443882575052,3.378712131613914,3.835452976212819,3.4678003465075578,3.7278821567071296,3.983952459536805,3.1459096928539685
SGL_RS06420,7.106149624398981,6.9287517945497665,6.702208843811658,7.461306119853204,6.920949618846484,6.0540183463125095,5.482786731721919,7.184730659932364,6.997194730370788,7.08690016421494,7.166086840879392,6.7393720500376935
SGL_RS06425,4.479095250903692,4.295265754749222,3.580960116186354,4.602300098613686,4.477681985030466,3.144873536905572,3.1428132370451167,4.383389443036528,4.330410844001515,4.511544384773536,4.650664367575484,3.7844292980980123
SGL_RS06430,4.252437902761395,4.414092378884981,3.5776666626112084,4.0181697002001036,4.718649018166986,3.931085469292193,4.100518957169397,4.458194126171268,3.6925725964996636,4.086476176499843,4.412547761684846,3.3301552530841194
SGL_RS06435,1.8751593176814292,1.969090405133365,1.9962039770808377,1.9605549715921888,2.3153951874381353,2.6676889147483043,3.310999888983443,2.5958845187438704,2.114041029655404,2.184381888477593,2.710734885417855,1.5834550565687884
SGL_RS06440,7.393246298314454,7.220203662537727,6.386557396454485,6.493113086167668,7.0316363273368445,6.232511754636826,5.828455081654651,6.3878953033274275,7.091069959600496,7.12203292289241,6.911723162422292,6.610904963697532
SGL_RS06445,6.314182370549894,6.062066926631622,5.202842728860106,5.483884654905583,5.980566900496299,5.3991414926826025,5.280390198194517,5.668067539895716,5.5187594794203685,5.885584995085968,5.622181183929489,5.541432003905739
SGL_RS06450,5.209746139208615,5.025026094194696,4.280847775228699,4.239752514457064,5.272911650914759,4.481591317406166,4.6158215146335095,4.71985191719256,4.901685469931527,4.836418015875279,4.671604975776063,4.278871344308328
SGL_RS06455,3.986552690231846,4.116284661776202,4.444998383104567,4.630549051723193,4.165808369317556,4.969289218496619,5.026291197447813,4.628304303257913,3.9954936020913805,4.106630835932846,4.02085038312896,4.296233919722542
SGL_RS06460,6.546740086548532,6.646506340548393,5.59851648630819,6.445397603713786,7.070370434953168,6.100813453741192,6.125425823615592,6.2528209324642585,6.219807845254752,6.471387032976354,6.65378289775944,5.790051171927989
SGL_RS06465,0.4607315100826062,0.0,0.894018914457534,1.3347845500091622,0.3210573173264966,1.0312752923248356,1.1472692087610636,1.4910177416434585,0.2773647440517927,0.6703026911733707,0.0,0.9467057190158271
SGL_RS06470,7.2390910542006575,7.485380467971722,11.128567038645,10.700918110442334,7.507584420682541,13.964193079656715,14.692587704186748,11.8939338070313,6.831979808101169,7.539045493521262,7.667904865110009,10.518008546240573
SGL_RS06475,7.1035099540228295,7.309067005801612,11.028418596801316,10.79083574229351,7.418331805913717,13.864096123205519,14.529314275385687,11.765169979178713,7.134865438650384,7.3762844375429,7.684916403439823,10.45871836271113
SGL_RS06480,11.519552223137381,11.347301416438691,11.061428757807553,11.172394084888532,11.484827302139626,10.830745437222657,10.288167896771332,10.63985598711277,11.69378657802476,11.604982131274907,11.583369728914269,11.05369509154522
SGL_RS06485,8.422622477684069,8.443867143335162,8.065514968809467,8.11170591943818,8.505220074330584,7.79286460042854,7.642370299766262,8.077080345502031,8.8635334279263,8.869585870147043,8.642099766059292,8.136437786079973
SGL_RS06490,3.8145590514306447,3.984865175448419,3.637449055038754,4.025718508687682,4.350550340604909,3.609922648261804,3.984352890569093,4.156737593860751,4.683071730370532,4.5514296005071015,4.461015772308807,3.4629244666434134
SGL_RS06500,3.7800595509998525,4.219921735813575,3.491903028685807,4.3051418710997815,4.733553918666899,4.369212732001212,4.740439470088933,4.406555810681034,4.24347213225838,4.476145836226769,4.590495397474555,3.774925743697321
SGL_RS06505,5.97197350814706,6.044220939424088,5.813336916640406,5.9310349755188945,6.2127616203186,5.867038327054611,6.076543808665515,6.276664598089306,6.4976600766096135,6.431283983277308,6.610226248311489,5.734999918491621
SGL_RS06510,3.2365301269942743,3.467479705168229,2.584778612154038,3.535968159690533,3.7457015698896026,3.833871711833988,4.3760416206436465,4.052520125748526,3.5361431497531486,3.627948731988255,3.7223655755246527,2.9632583084323194
SGL_RS06515,7.423175339737221,7.35585666776089,7.008553478617371,7.254789627975573,7.3137637139894265,7.350323397642877,7.270632753404557,7.521384129348454,7.106985354224339,7.376343531456366,7.180181218347929,7.1756247057164435
SGL_RS06520,4.145874860031859,4.2456379817482945,4.540236437298261,4.950448332912145,4.578351207347186,5.041345557520719,5.645216187048504,5.204044652466603,4.751539331942373,4.762612857178045,4.65212698113659,4.427753970466642
SGL_RS06525,6.436954523897954,6.450552256845838,6.779705809099207,7.17495642965302,6.574447680090218,7.148760239135733,7.12085562464956,7.099969753993047,6.74870500983978,6.687553622922872,6.6897585032881635,6.740897772370237
SGL_RS06530,4.4393903995150215,4.674674284208785,4.01178111444219,4.798930081784848,5.167459100186074,4.715543167420404,5.253909327727964,5.090703475373109,4.440298732940857,4.535483181423061,4.640464346391773,3.7022170222918285
SGL_RS06535,7.5489185655556374,7.612837286885716,7.627888279652187,7.996975513317736,7.692999186856804,8.841503385946716,9.09307790319491,8.611849754603368,7.619104963864876,7.661283919695234,7.494212989010702,7.834215275546392
SGL_RS06540,6.161811178672941,6.154695863995672,4.9525231405490455,5.365541654044625,6.551670679076644,4.500531314852996,4.827383589664387,5.351882109602522,6.032136709297857,6.233933298198804,6.285318473283921,5.046130810037494
SGL_RS06545,4.382799281580632,4.40752841491374,3.06650356048492,3.8378634463307484,4.888017265713177,4.147113225554037,4.639692145050564,4.300940951882277,4.1830163452041464,4.456934760899904,4.672642102216,3.0023732040469993
SGL_RS06550,3.185174389642361,3.5604773582514304,2.68359083436768,2.733453406237327,3.757701459043125,1.8127222927160838,1.7025198807923672,2.3274327026697303,3.419073073805062,3.5310746858736537,3.87164628355161,2.5222834197041495
SGL_RS06555,4.256942416835621,4.427609591454412,3.2783469722839187,3.8744264062918123,4.990859198447328,2.8315310021425533,2.277783228005247,3.445864773630743,3.9104247149476654,4.2470264053427025,4.554741559601203,3.2623029937365087
SGL_RS06560,2.1679927558882697,3.008397698434626,1.4820718785634597,1.980153516697411,3.4067756457384024,1.125260096794811,0.6453630876271766,1.6085954042503978,2.1993179595557573,2.843715334024319,3.3807353559174036,1.5547963690942896
SGL_RS06565,3.091664144297044,4.061130868577961,3.4114103290533917,4.067834502926884,4.0165692719188675,3.904124202016362,4.083214525078765,4.307808012572345,3.430773379056674,4.109035000476255,3.935036015047296,3.340843797384213
SGL_RS06570,2.22823718396501,2.78554491301745,2.595735350689322,2.7654362204544563,2.143467712009414,3.421426775527346,3.747433753210977,3.8824321874107337,2.797576953934231,3.0818532847782274,3.60780740476669,2.966068444213369
SGL_RS06575,2.9993642163956116,2.8319716771405905,4.622082023267911,3.7405384465928586,2.6135717666950833,3.6710231879820583,1.750741342521787,3.574200856542386,4.763206400890728,4.531550756811984,4.218377553762615,4.644004564953136
SGL_RS19195,6.464138163104906,6.106026112161859,7.447085540779535,5.065115559328811,5.35329932913153,6.010441315720214,3.506844220181365,4.624221428346318,7.195893483428345,7.051307022661327,6.730757886021015,7.527591847313703
SGL_RS06580,7.333626192335694,7.102699849982778,8.172453698151177,5.278780536817925,6.3204404669623955,6.955048478632376,4.382888856502454,5.320368952841869,7.211984721817446,7.063399414781751,6.918624697143359,8.082708973273531
SGL_RS06585,7.338902790462734,7.485585473681893,7.925084486033707,5.019558147769044,7.720851199468451,6.890939933553317,4.332663252277031,4.6230000197689,6.499805805807561,6.760617485379339,6.95227502826965,8.081423247086695
SGL_RS06590,5.572533785735671,7.571128892387988,6.780020629465052,5.650925993442711,8.585344029316314,6.521342970151135,4.184698662625205,5.11021698570961,5.747340792291197,6.68692814514029,7.105372955563182,7.156848982772706
SGL_RS06595,3.881324730499376,7.829895199158133,4.747068539356451,6.831725343587705,8.94478111806739,4.636623871720554,3.436729424128906,6.1537776593104745,3.9980108625833424,5.949468418420512,6.635033622459593,5.228860784929723
